product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI162               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI172               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI061               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	014OANI061               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI049               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	12590,
	020YUNI181               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI108               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WHQ123               ,	MAT         ,	                    ,	                    ,	MAT104    ,	0415L001       ,	8W000A01  ,	HQ5LM1A        ,	24180,
	020YUNI115               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI158               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OLNI042               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI216               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI174               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI131               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI267               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI271               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI166               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI280               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI284               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI040               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV080               ,	STBGA345NBC ,	11.5*13*1.50        ,	ANV345XTG002A       ,	MBGA970   ,	345XT059       ,	XT345083  ,	NVXT04A        ,	3037,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI039               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI029               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI150               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0086ANV162               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1069A       ,	MBGA558   ,	0086A138       ,	6A008191  ,	NV6A02A        ,	31169,
	132X2NV188               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B002A       ,	MBGA872   ,	132X2341       ,	X2132403  ,	NVX204A        ,	538,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	0008WNV506               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA407      ,	8W000A01  ,	NVXT04A        ,	32957,
	096ELAS054               ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4005A       ,	MBGA382   ,	096EL095       ,	EL096103  ,	ASEL01A        ,	1777,
	020YUNI276               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI244               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000SNV375                ,	SMT         ,	11.5*13*1.15        ,	ANV345XTC010A       ,	SMT001    ,	345XT061       ,	XT345087  ,	NVXT03A        ,	,
	0008WNV430               ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WA178      ,	8W000A01  ,	NVXT03A        ,	885,
	008YQAB034               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2004A       ,	MQFNS043  ,	008YQ061       ,	YQ008068  ,	ABYQ01A        ,	2464,
	032YFBW029               ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1006B       ,	QFNS259   ,	032YF074       ,	YF032074  ,	BWYF01A        ,	4200,
	012Y3NI140               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	096EFZI002               ,	FMBGA-96UEF ,	9*13*1.2            ,	AZI096EF2003A       ,	MBGA237   ,	096EF064       ,	EF096068  ,	ZIEF01A        ,	1777,
	008YDVG015               ,	STDFN-08YD2A,	6*5*0.75            ,	ABU008YD2010A       ,	MQFNS035  ,	008YD123       ,	YD008139  ,	VGYD01A        ,	5469,
	024MAAW026               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA5010B       ,	BGA521    ,	024MA057       ,	MA024057  ,	AWMA01A        ,	9555,
	064MRAW019               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1016A       ,	BGA521    ,	064MR019       ,	MR064027  ,	AWNP01A        ,	1084,
	0008WCD015               ,	MAT         ,	                    ,	                    ,	MAT404    ,	008DR008       ,	8W000A01  ,	CDDR02A        ,	8147,
	012Y3NI092               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI306               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI047               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI088               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI316               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	153XTNV066               ,	STBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9005A       ,	MBGA569   ,	153XT096       ,	XT153129  ,	NVXT02A        ,	18729,
	0008WAW092               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	0008WS323      ,	8W000A01  ,	AWXY01A        ,	23210,
	024MAAW075               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6044B       ,	BGA161    ,	024MA129       ,	MA024109  ,	AWMA01A        ,	1756,
	024MAAW010               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA5007A       ,	BGA521    ,	024MA037       ,	MA024040  ,	AWMA01A        ,	3830,
	096EABU007               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1003A       ,	BGA40     ,	096EA009       ,	EA096011  ,	BUEA01A        ,	639,
	000IABW152               ,	WLCSP       ,	0.668*1.420*0.315   ,	                    ,	WL049     ,	000IA348       ,	IA000164  ,	BWIA56A        ,	27769,
	000IABW144               ,	WLCSP       ,	2.96*3.46*0.623     ,	                    ,	WL002     ,	000IA333       ,	IA000158  ,	BWIA55A        ,	2638,
	252X0GJ004               ,	STBGA252G4V ,	12*18*1.28          ,	AGJ252X02001A       ,	MBGA553   ,	252X0003       ,	X0252003  ,	GJX001A        ,	791,
	0008WHQ248               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA220      ,	8W000A01  ,	HQDXM1A        ,	6320,
	020YUNI275               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI247               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WOK074               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA416      ,	8W000A01  ,	OKD501A        ,	840,
	000IAQR005               ,	WLCSP       ,	2.416*1.058*0.472   ,	                    ,	WL020     ,	000IA010       ,	IA000052  ,	QRIA06A        ,	25163,
	024MAQW011               ,	SSBGA24J3U  ,	6*8*1.2             ,	AQW024MAA003A       ,	MBGA946   ,	024MA198       ,	MA024213  ,	QWMA03A        ,	13462,
	008YQAB098               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2039B       ,	PACK1     ,	008YQ171       ,	8W000A01  ,	ABYQ03A        ,	3688,
	0008WCME190ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ078       ,	8W000A01  ,	ABXJ01A        ,	1767,
	096ELCME17ENG            ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1014A       ,	BGA735    ,	096EL080       ,	EL096088  ,	ASEL01A        ,	1876,
	008YMCME40ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2016A       ,	QFNS283   ,	008YM136       ,	YM008147  ,	ASYM01A        ,	43787,
	008YQCME39ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2023B       ,	QFNS232   ,	008YQ162       ,	YQ008199  ,	ASYQ01A        ,	10832,
	084UCCME31ENG            ,	FBGA-84UCK8 ,	8*12.5*1.0          ,	AQB084CC9001A       ,	BGA148    ,	084UCE05ENG    ,	CC084E05  ,	QBUC01A        ,	1661,
	048TPCME002ENG           ,	TSOP1-48/48M,	12*20               ,	AAS048TP2038A       ,	CON342    ,	048TP126       ,	TP048185  ,	ASTP01A        ,	2854,
	000IACM221ENG            ,	WLCSP       ,	2.782*2.208*0.461   ,	                    ,	WL045     ,	000IA310       ,	IA000148  ,	ABIA07A        ,	10672,
	024MACM119ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAS024MA0007A       ,	BGA327    ,	024MAE08ENG    ,	MA024E09  ,	ASMA03A        ,	6082,
	096ELCME35ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4004A       ,	MBGA381   ,	096EL096       ,	EL096E21  ,	ASEL01A        ,	1777,
	096EFCM070ENG            ,	FBGA-96UEF  ,	9*13*1.2            ,	AYZ096EF2003A       ,	BGA185    ,	096EF063       ,	EF096067  ,	YZEF01A        ,	2772,
	066TSCM046ENG            ,	TSOP2-66CME ,	400*875             ,	AQW066TS1001A       ,	CON361    ,	066TS032       ,	TS066A18  ,	QWTS01A        ,	11424,
	008YQCME61ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2045A       ,	QFNS220   ,	008YQ196       ,	YQ008230  ,	ASYQ01A        ,	3072,
	036YFCM001ENG            ,	FCQFN36YF5SW,	5*5*0.9             ,	ATH036YF5001A       ,	QFNS556   ,	036YF002       ,	YF036002  ,	THYF01A        ,	1546,
	0445TCM008ENG            ,	FPSTLGA44r6V,	12.3*9.6*0.690      ,	AHQ0445T2004B       ,	MBGA305   ,	0445T008       ,	5T044E001 ,	HQ5TM1A        ,	23729,
	024MACM121ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA010A       ,	BGA254    ,	024MA245       ,	MA024261  ,	ABMA03A        ,	3688,
	090NCCME07ENG            ,	VFBGA90B4U  ,	8*13*1.0            ,	AAB090NC7005A       ,	BGA256    ,	090NC091       ,	NC090091  ,	ABNC01A        ,	3272,
	054TNCM128ENG            ,	TSOP2-54ME  ,	400*875             ,	AQB054TN1003A       ,	CON313    ,	054TN088ENG    ,	TN054126  ,	QBTN02A        ,	17231,
	000IACM208ENG            ,	WLCSP       ,	1.46*0.86*0.315     ,	                    ,	WL014     ,	000IA073ENG    ,	IA000139  ,	BWIA52A        ,	21116,
	048TWCME19ENG            ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1072A       ,	CON420    ,	048TW554       ,	TW048293  ,	MSTW01A        ,	710,
	008Y6CME16ENG            ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62031A       ,	QFNS243   ,	008Y6111       ,	Y6008121  ,	AWY601A        ,	9398,
	000SNV285                ,	SMT         ,	                    ,	ANV0086A1055A       ,	SMT001    ,	0086A123       ,	6A008174  ,	NV6A02A        ,	0,
	024MACM045ENG            ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6022C       ,	BGA161    ,	024MA091       ,	MA024095  ,	AWMA01A        ,	1868,
	008YQCME54ENG            ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2019A       ,	MQFNS043  ,	008YQ126       ,	YQ008152  ,	ABYQ01A        ,	2482,
	008YQAB078               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2032A       ,	QFNS605   ,	008YQ149       ,	YQ008184  ,	ABYQ01A        ,	2120,
	008FGAS005               ,	SOP-8G      ,	208mil              ,	AAS008FG1010A       ,	CON132    ,	008FG005       ,	FG008005  ,	ASFG01A        ,	11100,
	048MAAS004               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB003A       ,	BGA387    ,	048MA325       ,	MA048126  ,	ASMA03A        ,	7003,
	008YQAB039               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2013A       ,	MQFNS043  ,	008YQ080       ,	YQ008080  ,	ABYQ01A        ,	2464,
	048TPAS007               ,	TSOP1-48/48M,	12*20               ,	AAS048TP2030A       ,	CON333    ,	048TP216       ,	TP048174  ,	ASTP01A        ,	2227,
	048MABU066               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA7004A       ,	BGA239    ,	048MA364       ,	MA048150  ,	BUMA01A        ,	9032,
	048TPBU012               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2002B       ,	CON257    ,	048TP083       ,	TP048103  ,	BUTG01A        ,	4312,
	048TWMS018               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1016A       ,	CON67     ,	048TW160       ,	TW048133  ,	MSTW01A        ,	1710,
	048TRYS004               ,	TSOP1-48MR-C,	12*20               ,	AYS048TR2004A       ,	CON962    ,	048TR136       ,	TR048144  ,	YSTR01A        ,	840,
